2025-05-27T10:20:33.929304,1,14.8,40.7,5889879040,7403069440,6353736,364380293,60,0
2025-05-27T10:20:36.084865,1,17.7,40.7,5889879040,7403192320,6359140,364533713,80,0
2025-05-27T10:20:38.257371,1,14.8,40.8,5889879040,7403192320,6367320,364908795,60,0
2025-05-27T10:20:40.395324,1,64.5,40.8,5889879040,7403241472,6372178,365200438,71,0
2025-05-27T10:20:42.587312,1,33.3,40.8,5889879040,7403270144,6376407,365461752,72,0
2025-05-27T10:20:45.497136,1,23.7,40.9,5889879040,7403302912,6383659,365968098,60,0
2025-05-27T10:20:47.712099,1,13.3,40.7,5889879040,7403302912,6389462,366361026,60,0
2025-05-27T10:20:49.873879,1,20.3,40.8,5889879040,7403302912,6393512,366499735,68,0
2025-05-27T10:20:52.101690,1,37.3,40.8,5889879040,7403446272,6400926,366893262,72,0
2025-05-27T10:20:54.469710,1,24.1,40.9,5889879040,7403446272,6408417,367150092,60,0
2025-05-27T10:20:56.626992,1,24.1,40.9,5889879040,7403503616,6414890,367530438,60,0
2025-05-27T10:20:58.864840,1,26.1,40.9,5889879040,7403565056,6421085,367785245,60,0
2025-05-27T10:21:01.367739,1,31.3,41.0,5889879040,7403593728,6452360,369451887,60,0
2025-05-27T10:21:03.535217,1,12.5,41.0,5889879040,7403593728,6456820,369704541,60,0
2025-05-27T10:21:05.648328,1,12.7,41.1,5889879040,7403593728,6464526,370338285,68,0
2025-05-27T10:21:07.785935,1,20.0,41.0,5889879040,7403630592,6493500,372203862,60,0
2025-05-27T10:21:09.914088,1,63.9,40.9,5889879040,7403630592,6499154,372606376,60,0
2025-05-27T10:21:12.106880,1,16.5,41.1,5889879040,7403667456,6503292,372773897,60,0
2025-05-27T10:21:14.244199,1,12.5,41.2,5889879040,7403667456,6507924,372945865,68,0
2025-05-27T10:21:16.993608,1,14.5,41.3,5889879040,7403704320,6515685,373466028,60,0
2025-05-27T10:21:19.108252,1,12.5,41.1,5889879040,7403704320,6545429,375294366,60,0
2025-05-27T10:21:21.241255,1,22.6,41.1,5889879040,7403724800,6554775,375922068,60,0
2025-05-27T10:21:23.373415,1,20.7,41.2,5889879040,7403843584,6561489,376197116,80,0
2025-05-27T10:21:25.511931,1,42.9,41.2,5889879040,7403843584,6571126,376839628,60,0
2025-05-27T10:21:27.656624,1,16.5,41.2,5889879040,7403905024,6577590,377244260,60,0
2025-05-27T10:21:29.807292,1,54.8,41.3,5889879040,7403905024,6591547,377771844,60,0
2025-05-27T10:21:32.043109,1,18.2,41.2,5889879040,7403978752,6599577,378278023,60,0
2025-05-27T10:21:34.176459,1,13.9,41.2,5889879040,7404011520,6609043,378474331,60,0
2025-05-27T10:21:36.351178,1,34.1,40.5,5889879040,7404011520,6615504,378879289,80,0
2025-05-27T10:21:38.484067,1,16.7,40.7,5889879040,7404175360,6635170,379954504,80,0
2025-05-27T10:21:40.613438,1,12.9,40.9,5889879040,7404175360,6642624,380378304,60,0
2025-05-27T10:21:47.585904,1,12.5,41.1,5889879040,7404240896,6672308,381891983,60,0
2025-05-27T10:21:49.715192,1,14.6,40.7,5889879040,7404367872,6679050,382297345,60,0
2025-05-27T10:21:51.842269,1,16.7,40.8,5889879040,7404392448,6684934,382586304,68,0
2025-05-27T10:21:53.962086,1,32.5,41.1,5889879040,7404687360,6715327,384443416,68,0
2025-05-27T10:21:56.079249,1,14.1,41.1,5889879040,7404687360,6721133,384722571,68,0
2025-05-27T10:21:58.194166,1,14.6,41.1,5889879040,7404687360,6737060,385398738,60,0
2025-05-27T10:22:00.320083,1,51.9,41.3,5889879040,7404756992,6747561,386099714,60,0
2025-05-27T10:22:02.484930,1,13.4,41.3,5889879040,7404756992,6756109,386505494,80,0
2025-05-27T10:22:04.596555,1,13.9,40.9,5889879040,7405023232,6761657,386781514,60,0
2025-05-27T10:22:06.744912,1,12.7,40.9,5889879040,7405023232,6768845,387174233,80,0
2025-05-27T10:22:08.869466,1,26.4,41.1,5889879040,7405023232,6789091,388513645,80,0
2025-05-27T10:22:11.405101,1,23.2,41.4,5889879040,7405289472,6818513,390378471,60,0
2025-05-27T10:22:13.556090,1,51.2,41.4,5889879040,7405289472,6824013,390659473,80,0
2025-05-27T10:22:15.686234,1,15.9,39.6,5889879040,7405785088,6830185,390937847,60,0
2025-05-27T10:22:18.421099,1,22.8,39.8,5889879040,7406985216,6841275,391456477,80,0
2025-05-27T10:22:20.547918,1,48.1,39.6,5889879040,7406985216,6846219,391724110,60,0
2025-05-27T10:22:22.703818,1,22.9,39.8,5889879040,7407071232,6851290,391981569,68,0
2025-05-27T10:22:24.821480,1,13.6,39.6,5889879040,7407071232,6868675,392920770,60,0
2025-05-27T10:22:26.960208,1,15.4,39.7,5889879040,7407071232,6872616,393053106,80,0
2025-05-27T10:22:29.080185,1,16.0,39.7,5889879040,7407099904,6878991,393444996,60,0
2025-05-27T10:22:31.521384,1,19.0,39.5,5889879040,7407099904,6900155,394543916,60,0
2025-05-27T10:22:33.704241,1,12.7,39.6,5889879040,7407284224,6905069,394798689,67,0
2025-05-27T10:22:35.827399,1,14.6,39.7,5889879040,7407284224,6909851,394962040,72,0
2025-05-27T10:22:37.940416,1,18.6,39.6,5889879040,7407325184,6933127,396098661,60,0
2025-05-27T10:22:40.077827,1,14.6,39.7,5889879040,7407325184,6937160,396258990,60,0
2025-05-27T10:22:42.251925,1,15.0,39.5,5889879040,7407325184,6953025,397216319,60,0
2025-05-27T10:22:44.369807,1,15.7,39.7,5889879040,7407353856,6957459,397486307,72,0
2025-05-27T10:22:46.502957,1,26.7,39.7,5889879040,7407353856,6962664,397886797,78,0
2025-05-27T10:22:49.239816,1,32.9,39.7,5889879040,7407677440,6972294,398634572,80,0
2025-05-27T10:22:51.355888,1,18.3,39.7,5889879040,7407677440,6978955,399071926,68,0
2025-05-27T10:22:53.531694,1,19.8,39.7,5889879040,7407747072,6996118,399861826,60,0
2025-05-27T10:22:55.680987,1,31.3,39.6,5889879040,7407747072,7009126,400753335,60,0
2025-05-27T10:22:57.897426,1,27.8,39.7,5889879040,7407747072,7032013,402038912,60,0
2025-05-27T10:23:00.030521,1,51.9,39.6,5889879040,7407775744,7040111,402502195,60,0
2025-05-27T10:23:02.160852,1,15.2,39.8,5889879040,7407775744,7051118,403410367,80,0
2025-05-27T10:23:04.315985,1,24.4,39.6,5889879040,7407951872,7059120,403912372,60,0
2025-05-27T10:23:06.445191,1,25.9,38.7,5889879040,7407951872,7065320,404228091,60,0
2025-05-27T10:23:08.590601,1,47.7,38.9,5889879040,7407951872,7091926,405698102,60,0
2025-05-27T10:23:10.756800,1,14.1,39.2,5889879040,7407980544,7098778,406302243,60,0
2025-05-27T10:23:12.871208,1,16.9,39.3,5889879040,7407980544,7111464,406831849,80,0
2025-05-27T10:23:15.060884,1,35.9,39.2,5889879040,7408009216,7117608,407238059,60,0
2025-05-27T10:23:17.471878,1,16.5,39.2,5889879040,7408009216,7125416,407823232,60,0
2025-05-27T10:23:20.234849,1,60.0,39.3,5889879040,7408193536,7129792,408097564,68,0
2025-05-27T10:23:22.378242,1,13.7,39.3,5889879040,7408193536,7133166,408248152,60,0
2025-05-27T10:23:24.504350,1,13.4,39.4,5889879040,7408214016,7140636,408668761,68,0
2025-05-27T10:23:27.553989,1,17.8,39.4,5889879040,7408242688,7166244,410193654,60,0
2025-05-27T10:23:29.693881,1,20.7,39.3,5889879040,7408242688,7180430,411154750,60,0
2025-05-27T10:23:31.871304,1,12.5,39.3,5889879040,7408271360,7191387,411338151,68,0
2025-05-27T10:23:33.984096,1,18.8,38.8,5889879040,7408291840,7201911,412139296,60,0
2025-05-27T10:23:36.093791,1,44.0,39.1,5889879040,7408508928,7215603,413145712,80,0
2025-05-27T10:23:38.208407,1,12.3,39.1,5889879040,7408508928,7225208,413690594,62,0
2025-05-27T10:23:40.319973,1,12.7,39.2,5889879040,7408508928,7246630,414932454,80,0
2025-05-27T10:23:42.434578,1,15.2,39.3,5889879040,7408537600,7259510,415742722,60,0
2025-05-27T10:23:44.564768,1,47.4,38.7,5889879040,7408537600,7273077,416271849,68,0
2025-05-27T10:23:46.764149,1,15.9,38.9,5889879040,7408566272,7282544,417046420,60,0
2025-05-27T10:23:49.591744,1,19.8,39.2,5889879040,7408566272,7295081,418175325,68,0
2025-05-27T10:23:51.727606,1,35.7,39.3,5889879040,7408721920,7303839,418814605,60,0
2025-05-27T10:23:53.842578,1,18.1,39.4,5889879040,7408721920,7310697,419115922,80,0
2025-05-27T10:23:56.132363,1,16.8,39.5,5889879040,7408746496,7336931,420794984,60,0
2025-05-27T10:23:58.262058,1,12.8,39.5,5889879040,7408799744,7351740,422078426,60,0
2025-05-27T10:24:00.437447,1,47.6,39.5,5889879040,7408799744,7358797,422599300,60,0
2025-05-27T10:24:02.559406,1,13.8,39.6,5889879040,7408828416,7380325,423833268,60,0
2025-05-27T10:24:04.696568,1,13.9,39.6,5889879040,7408828416,7387128,424237886,60,0
2025-05-27T10:24:06.819278,1,21.6,39.6,5889879040,7408857088,7397895,424811996,60,0
2025-05-27T10:24:08.939811,1,34.9,39.8,5889879040,7408967680,7415503,426238402,60,0
2025-05-27T10:24:11.052710,1,24.1,39.9,5889879040,7408967680,7434119,427228366,80,0
2025-05-27T10:24:13.173633,1,15.9,40.0,5889879040,7409012736,7439456,427492089,80,0
2025-05-27T10:24:15.300731,1,47.9,40.0,5889879040,7409012736,7449915,427774266,80,0
2025-05-27T10:24:17.436781,1,14.6,40.0,5889879040,7409041408,7463387,428874521,68,0
2025-05-27T10:24:20.204986,1,50.6,40.0,5889879040,7409041408,7468769,429262422,60,0
2025-05-27T10:24:22.357190,1,15.7,40.0,5889879040,7409090560,7473956,429538132,60,0
2025-05-27T10:24:24.505779,1,14.6,40.0,5889879040,7409225728,7482236,429951765,60,0
2025-05-27T10:24:26.652615,1,25.9,40.0,5889879040,7409246208,7508221,431542311,60,0
2025-05-27T10:24:28.829995,1,52.8,39.9,5889879040,7409274880,7527031,432855234,60,0
2025-05-27T10:24:30.946224,1,18.3,40.0,5889887232,7409274880,7535704,433616662,80,0
2025-05-27T10:24:33.057530,1,11.5,40.0,5889887232,7409274880,7556624,434681818,80,0
2025-05-27T10:24:35.176360,1,57.3,40.1,5889887232,7409324032,7566979,435466584,80,0
2025-05-27T10:24:37.299710,1,23.5,39.9,5889887232,7409340416,7584926,436890541,60,0
2025-05-27T10:24:39.606020,1,12.9,40.0,5889887232,7409487872,7605830,438163721,60,0
2025-05-27T10:24:41.776950,1,24.1,40.1,5889887232,7409487872,7614147,438692884,60,0
2025-05-27T10:24:43.894028,1,12.2,40.0,5889887232,7409541120,7630273,440091229,60,0
2025-05-27T10:24:46.009198,1,17.9,40.0,5889887232,7409541120,7640901,440262307,80,0
2025-05-27T10:24:48.149647,1,17.6,40.1,5889887232,7409541120,7653046,440961349,60,0
2025-05-27T10:24:50.909475,1,17.6,39.5,5889887232,7409569792,7670654,442084270,60,0
2025-05-27T10:24:53.686963,1,12.5,39.5,5889887232,7409569792,7687094,442891653,68,0
2025-05-27T10:24:55.804214,1,56.4,39.7,5889887232,7409598464,7693659,443292035,60,0
2025-05-27T10:24:57.975131,1,13.1,39.8,5889887232,7409623040,7705318,443693109,72,0
2025-05-27T10:25:00.103275,1,44.4,39.4,5889887232,7409651712,7715655,444712071,80,0
2025-05-27T10:25:02.254138,1,16.0,39.5,5889887232,7409651712,7721755,445230388,60,0
2025-05-27T10:25:04.404673,1,14.7,39.6,5889887232,7409651712,7725803,445385222,68,0
2025-05-27T10:25:06.549613,1,12.9,39.6,5889887232,7409680384,7732926,445791020,60,0
2025-05-27T10:25:08.709887,1,12.8,39.6,5889887232,7409733632,7738267,446079145,60,0
2025-05-27T10:25:10.911124,1,47.4,39.8,5889887232,7409901568,7757267,447042217,60,0
2025-05-27T10:25:13.060358,1,18.5,39.9,5889887232,7409901568,7767601,447924155,60,0
2025-05-27T10:25:15.228414,1,44.4,39.9,5889887232,7409930240,7775659,448246081,60,0
2025-05-27T10:25:17.425966,1,15.4,40.0,5889887232,7409930240,7783521,448549017,60,0
2025-05-27T10:25:19.559426,1,15.6,40.0,5889887232,7409930240,7788373,448935209,68,0
2025-05-27T10:25:22.330299,1,15.9,40.0,5889887232,7409954816,7798630,449623267,60,0
2025-05-27T10:25:24.500552,1,12.9,40.0,5889887232,7409954816,7804474,450016714,60,0
2025-05-27T10:25:26.624996,1,12.8,40.0,5889887232,7410032640,7810884,450555032,68,0
2025-05-27T10:25:29.278490,0,44.3,40.0,5889887232,7410053120,7826519,451129318,60,0
2025-05-27T10:25:31.409442,1,15.2,39.9,5889887232,7410155520,7837953,451828456,60,0
2025-05-27T10:25:33.567407,1,21.2,40.0,5889887232,7410155520,7844795,452363340,60,0
2025-05-27T10:25:35.742733,1,26.5,40.0,5889887232,7410155520,7859239,453011857,60,0
2025-05-27T10:25:37.870513,1,17.1,39.9,5889887232,7410204672,7866315,453416729,60,0
2025-05-27T10:25:40.026134,1,40.5,40.0,5889887232,7410221056,7880702,454499057,68,0
2025-05-27T10:25:42.157493,1,13.7,40.1,5889887232,7410356224,7900670,455907247,60,0
2025-05-27T10:25:44.292678,1,21.4,40.1,5889887232,7410356224,7908129,456531667,60,0
2025-05-27T10:25:46.466300,1,17.6,40.1,5889887232,7410356224,7917120,456951320,60,0
2025-05-27T10:25:48.582195,1,53.9,40.2,5889887232,7410384896,7936785,458229747,80,0
2025-05-27T10:25:50.711887,1,19.8,40.2,5889887232,7410384896,7944735,458866863,74,0
2025-05-27T10:25:53.503201,1,12.5,40.2,5889887232,7410413568,7956807,459395311,60,0
2025-05-27T10:25:55.667259,1,36.5,40.3,5889887232,7410470912,7964412,459922463,60,0
2025-05-27T10:25:57.866779,1,18.1,40.3,5889887232,7410503680,7984409,461144777,60,0
2025-05-27T10:25:59.982724,1,26.8,40.3,5889887232,7410577408,8003202,462425620,60,0
2025-05-27T10:26:02.123020,1,15.0,40.3,5889887232,7410577408,8012232,462958508,72,0
2025-05-27T10:26:04.249122,0,22.8,39.6,5889887232,7410606080,8027311,463695364,72,0
2025-05-27T10:26:06.404343,1,13.3,39.7,5889887232,7410606080,8034062,464301634,60,0
2025-05-27T10:26:08.619732,1,15.7,39.8,5889887232,7410606080,8044544,464716261,60,0
2025-05-27T10:26:10.808248,1,56.9,39.9,5889887232,7410642944,8048812,464985070,60,0
2025-05-27T10:26:13.036228,1,21.3,39.6,5889887232,7410720768,8053250,465143033,60,0
2025-05-27T10:26:15.251440,1,43.0,39.7,5889887232,7410786304,8059386,465536150,60,0
2025-05-27T10:26:17.532156,1,28.3,39.8,5889887232,7410786304,8073193,466184746,80,0
2025-05-27T10:26:20.015287,0,41.7,39.8,5889887232,7410814976,8082851,466703808,60,0
2025-05-27T10:26:22.349150,1,42.5,39.9,5889887232,7410814976,8094065,467154861,72,0
2025-05-27T10:26:24.987872,1,12.5,40.0,5889887232,7410814976,8098335,467424502,68,0
2025-05-27T10:26:27.135061,1,46.8,40.1,5889887232,7410839552,8105721,467669016,60,0
2025-05-27T10:26:29.362773,1,61.1,40.1,5889887232,7410896896,8111931,467972654,68,0
2025-05-27T10:26:31.588402,1,18.4,40.1,5889887232,7410950144,8125550,468845228,60,0
2025-05-27T10:26:33.771371,1,14.1,40.0,5889887232,7410950144,8132358,469376592,68,0
2025-05-27T10:26:35.907342,1,20.3,40.1,5889887232,7410978816,8138267,469653586,60,0
2025-05-27T10:26:38.041321,1,19.5,40.1,5889887232,7410999296,8144761,470055170,60,0
2025-05-27T10:26:40.169640,1,54.7,40.1,5889887232,7410999296,8162461,470836458,80,0
2025-05-27T10:26:42.299244,1,25.6,40.3,5889887232,7411056640,8168263,471109477,80,0
2025-05-27T10:26:44.815081,1,15.7,40.3,5889887232,7411154944,8180080,471268884,60,0
2025-05-27T10:26:46.973963,1,16.9,40.3,5889887232,7411195904,8186194,471646779,60,0
2025-05-27T10:26:49.099411,1,33.3,40.1,5889887232,7411195904,8194609,472156014,60,0
2025-05-27T10:26:51.270234,1,24.2,40.2,5889887232,7411195904,8216041,473206048,60,0
2025-05-27T10:26:53.626507,1,17.1,40.2,5889887232,7411224576,8224045,473832565,60,0
2025-05-27T10:26:55.767029,1,15.9,40.3,5889887232,7411224576,8235419,474218495,60,0
2025-05-27T10:27:03.162085,1,13.2,40.3,5889887232,7411359744,8243507,474470585,60,0
2025-05-27T10:27:05.307603,1,17.3,40.3,5889887232,7411400704,8247651,474614313,80,0
2025-05-27T10:27:07.445907,1,13.6,40.3,5889887232,7411400704,8255084,474998546,60,0
2025-05-27T10:27:09.601078,1,30.8,40.4,5889887232,7411400704,8282635,476602361,53,0
2025-05-27T10:27:11.767811,1,12.7,40.3,5889887232,7411429376,8285099,476627284,65,0
2025-05-27T10:27:13.897269,1,21.8,40.3,5889887232,7411433472,8290042,476902140,72,0
2025-05-27T10:27:16.067812,1,17.1,39.5,5889887232,7411560448,8299865,477051376,72,0
2025-05-27T10:27:18.253764,1,14.1,39.6,5889887232,7411560448,8303964,477308963,60,0
2025-05-27T10:27:20.444487,1,24.0,39.7,5889887232,7411560448,8311276,477566279,68,0
2025-05-27T10:27:22.634913,1,53.1,39.8,5889887232,7411585024,8316863,477985030,60,0
2025-05-27T10:27:25.414817,1,13.0,39.8,5889887232,7411585024,8332533,479012631,68,0
2025-05-27T10:27:27.586930,1,21.6,39.6,5889887232,7411613696,8342261,479394470,60,0
2025-05-27T10:27:29.731295,1,26.2,39.7,5889887232,7411634176,8345572,479492932,80,0
2025-05-27T10:27:31.851604,1,13.7,39.7,5889887232,7411691520,8351377,479899588,68,0
2025-05-27T10:27:33.974021,1,44.7,39.8,5889887232,7411691520,8358658,480074768,71,0
2025-05-27T10:27:36.143769,1,16.3,39.9,5889887232,7411691520,8375084,480930248,60,0
2025-05-27T10:27:38.281077,1,13.0,39.9,5889887232,7411740672,8381248,481450619,68,0
2025-05-27T10:27:40.418483,1,26.4,40.0,5889887232,7411740672,8389131,481623013,60,0
2025-05-27T10:27:42.583329,1,12.5,40.0,5889887232,7411740672,8394234,481883352,60,0
2025-05-27T10:27:44.770265,1,17.2,39.9,5889887232,7411785728,8398726,482046531,60,0
2025-05-27T10:27:47.191155,1,17.9,40.0,5889887232,7411888128,8410782,482554285,60,0
2025-05-27T10:27:49.364571,1,13.6,40.1,5889887232,7411941376,8415550,482931773,68,0
2025-05-27T10:27:51.545368,1,12.9,40.1,5889887232,7411941376,8419486,483081769,60,0
2025-05-27T10:27:53.925221,1,61.7,40.1,5889887232,7411970048,8434814,483833156,60,0
2025-05-27T10:27:56.494082,1,21.1,40.2,5889887232,7411970048,8439998,484309534,60,0
2025-05-27T10:27:58.613317,1,14.1,40.2,5889887232,7411970048,8447861,484850630,78,0
2025-05-27T10:28:00.781202,1,67.0,40.3,5889887232,7412084736,8465043,485815395,60,0
2025-05-27T10:28:02.902981,1,14.6,40.3,5889887232,7412092928,8469717,486088499,72,0
2025-05-27T10:28:05.041167,1,22.8,40.3,5889887232,7412133888,8474893,486469365,72,0
2025-05-27T10:28:07.169764,1,22.5,40.3,5889887232,7412146176,8482646,487050293,60,0
2025-05-27T10:28:09.287342,1,13.9,40.3,5889887232,7412146176,8490776,487402425,80,0
2025-05-27T10:28:11.452040,1,57.1,40.3,5889887232,7412174848,8495441,487670556,60,0
2025-05-27T10:28:13.680906,1,18.9,40.3,5889887232,7412174848,8501241,487756386,68,0
2025-05-27T10:28:16.596714,1,9.7,40.3,5889887232,7412207616,8513946,488369570,60,0
2025-05-27T10:28:18.978385,1,14.7,40.2,5889887232,7412318208,8529898,489406157,60,0
2025-05-27T10:28:21.119368,1,21.5,40.2,5889887232,7412318208,8535904,489681227,60,0
2025-05-27T10:28:23.308737,1,42.5,40.3,5889887232,7412363264,8540717,489918432,60,0
2025-05-27T10:28:26.199093,1,22.1,40.3,5889887232,7412363264,8546308,490342125,60,0
2025-05-27T10:28:28.363058,1,30.4,40.3,5889887232,7412363264,8556443,490989335,72,0
2025-05-27T10:28:30.618934,1,34.8,39.7,5889887232,7412391936,8561645,491270381,60,0
2025-05-27T10:28:32.854395,1,53.3,39.8,5889887232,7412416512,8569849,491627575,60,0
2025-05-27T10:28:35.058576,1,20.7,39.9,5889887232,7412449280,8573763,491776641,80,0
2025-05-27T10:28:37.306301,1,16.9,40.0,5889887232,7412449280,8578142,491940846,60,0
2025-05-27T10:28:39.527895,1,28.4,39.9,5889887232,7412490240,8583393,492322254,60,0
2025-05-27T10:28:42.567118,0,10.6,39.7,5889887232,7412510720,8591713,492715373,52,0
2025-05-27T10:28:44.758978,1,11.4,39.7,5889887232,7412531200,8594511,492721978,58,0
2025-05-27T10:28:47.089539,1,59.1,39.7,5889887232,7412531200,8601678,493089034,52,0
2025-05-27T10:28:49.486544,1,38.9,39.9,5889887232,7412609024,8620641,493864092,60,0
2025-05-27T10:28:51.700750,1,32.9,39.9,5889887232,7412662272,8623159,493996057,60,0
2025-05-27T10:28:53.898652,1,20.7,40.0,5889887232,7412662272,8639434,494825981,60,0
2025-05-27T10:28:56.738688,1,17.1,40.1,5889887232,7412690944,8644692,495111512,60,0
2025-05-27T10:28:58.885509,1,13.6,40.1,5889887232,7412690944,8649810,495502657,60,0
2025-05-27T10:29:01.094712,1,64.0,40.1,5889887232,7412719616,8653704,495755955,60,0
2025-05-27T10:29:03.384670,1,27.3,40.2,5889887232,7412826112,8658533,496034103,68,0
2025-05-27T10:29:05.624253,1,37.3,40.0,5889887232,7412854784,8671177,496678851,61,0
2025-05-27T10:29:07.807504,1,17.4,40.1,5889887232,7412883456,8675040,496832035,49,0
2025-05-27T10:29:09.973169,1,17.4,40.1,5889887232,7412895744,8684619,497316262,49,0
2025-05-27T10:29:12.102804,1,18.5,40.2,5889887232,7412924416,8688927,497506001,49,0
2025-05-27T10:29:14.257167,1,55.4,40.2,5889887232,7412924416,8705146,498297452,60,0
2025-05-27T10:29:16.399514,1,14.5,40.2,5889887232,7412924416,8709880,498674787,80,0
2025-05-27T10:29:18.547860,1,12.2,40.2,5889887232,7412961280,8716946,498830706,60,0
2025-05-27T10:29:20.667058,1,45.5,40.3,5889887232,7413035008,8722381,499223353,68,0
2025-05-27T10:29:22.837391,1,49.3,40.0,5889887232,7413080064,8734461,499861165,60,0
2025-05-27T10:29:32.665993,1,23.9,40.2,5889887232,7413129216,8737877,499881871,60,0
2025-05-27T10:29:34.896553,1,10.3,40.2,5889887232,7413129216,8739405,499894754,60,0
2025-05-27T10:29:37.507234,1,19.2,40.3,5889887232,7413153792,8743836,500141644,80,0
2025-05-27T10:29:39.680977,1,12.3,40.3,5889887232,7413202944,8751185,500635076,60,0
2025-05-27T10:29:42.768352,0,30.7,39.6,5889887232,7413301248,8760229,501040036,60,0
2025-05-27T10:29:44.951906,1,19.3,39.7,5889887232,7413329920,8770427,501594762,60,0
2025-05-27T10:29:47.070032,1,32.1,39.8,5889887232,7413358592,8777730,501985763,60,0
2025-05-27T10:29:49.269462,1,55.8,39.8,5889887232,7413358592,8786070,502379775,72,0
2025-05-27T10:29:51.494010,1,23.2,39.8,5889887232,7413387264,8794252,502765349,60,0
2025-05-27T10:29:53.711598,1,17.1,39.5,5889887232,7413460992,8798341,502914267,60,0
2025-05-27T10:29:55.870819,1,13.9,39.6,5889887232,7413497856,8803278,503179310,80,0
2025-05-27T10:29:58.675127,1,13.7,39.7,5889887232,7413497856,8820762,504174838,80,0
2025-05-27T10:30:00.812812,1,12.8,39.8,5889887232,7413497856,8825616,504555854,80,0
2025-05-27T10:30:03.320408,1,15.6,40.1,5889887232,7413551104,8844910,505566767,60,0
2025-05-27T10:30:05.490222,1,12.7,40.1,5889887232,7413551104,8847074,505585889,72,0
2025-05-27T10:30:07.624189,1,35.1,40.1,5889887232,7413596160,8851802,505870031,60,0
2025-05-27T10:30:09.745061,1,43.8,40.2,5889887232,7413596160,8859036,506252821,68,0
2025-05-27T10:30:11.871246,1,46.3,40.1,5889887232,7413596160,8864234,506636255,80,0
2025-05-27T10:30:14.044332,1,14.8,40.3,5889887232,7413641216,8879947,507499569,72,0
2025-05-27T10:30:16.214067,1,16.5,40.3,5889887232,7413641216,8885609,507918476,60,0
2025-05-27T10:30:18.378651,1,15.9,40.3,5889887232,7413698560,8892188,508049704,68,0
2025-05-27T10:30:20.552107,1,13.1,40.3,5889887232,7413698560,8898123,508436982,60,0
2025-05-27T10:30:22.696707,1,74.2,40.4,5889887232,7413698560,8903188,508704208,60,0
2025-05-27T10:30:25.132017,1,12.2,40.4,5889887232,7413821440,8907345,508978124,60,0
2025-05-27T10:30:27.918579,1,9.2,40.4,5889887232,7413821440,8910697,509120420,73,0
2025-05-27T10:30:31.947796,1,17.9,40.4,5889887232,7413870592,8922494,509865020,60,0
2025-05-27T10:30:34.384570,1,45.8,40.4,5889887232,7413968896,8924188,509877903,60,0
2025-05-27T10:30:37.305639,1,14.5,40.2,5889887232,7413985280,8930516,510149850,60,0
2025-05-27T10:30:39.811816,1,18.3,40.2,5889887232,7414050816,8944480,510863788,68,0
2025-05-27T10:30:44.446596,1,32.9,40.2,5889887232,7414104064,8951794,511010708,80,0
2025-05-27T10:30:46.816505,1,40.2,40.2,5889887232,7414132736,8956110,511182718,80,0
2025-05-27T10:30:49.026737,1,76.3,40.2,5889887232,7414132736,8960022,511422459,80,0
2025-05-27T10:30:52.297702,0,28.4,40.2,5889887232,7414161408,8966702,511704400,60,0
2025-05-27T10:30:54.516804,1,44.4,39.7,5889887232,7414210560,8975370,512129727,72,0
2025-05-27T10:30:56.855426,1,15.3,39.6,5889887232,7414251520,8979076,512365333,60,0
2025-05-27T10:30:59.706095,1,25.3,39.6,5889887232,7414251520,8985410,512743755,60,0
2025-05-27T10:31:01.937280,1,20.0,39.7,5889887232,7414251520,8988578,512865226,62,0
2025-05-27T10:31:05.159198,1,59.4,39.9,5889887232,7414300672,8995152,513169708,60,0
2025-05-27T10:31:07.360531,1,42.0,39.5,5889887232,7414317056,8997334,513183317,60,0
2025-05-27T10:31:10.233924,0,14.0,39.6,5889887232,7414337536,9004111,513325607,50,0
2025-05-27T10:31:12.548383,1,16.5,39.7,5889887232,7414345728,9009144,513464310,60,0
2025-05-27T10:31:14.697656,1,31.5,39.7,5889887232,7414386688,9017579,513726273,68,0
2025-05-27T10:31:17.137726,1,63.4,39.9,5889887232,7414386688,9037630,514598101,60,0
2025-05-27T10:31:19.273510,1,38.5,40.0,5889887232,7414415360,9043760,514962249,80,0
2025-05-27T10:31:21.407875,1,26.6,40.1,5889887232,7414484992,9066796,516258241,68,0
2025-05-27T10:31:23.542879,1,13.7,40.1,5889887232,7414484992,9072694,516575922,80,0
2025-05-27T10:31:25.700201,1,25.9,40.2,5889887232,7414509568,9077045,516712949,68,0
2025-05-27T10:31:27.909278,1,54.8,40.0,5889887232,7414607872,9079536,516723780,60,0
2025-05-27T10:31:30.873350,1,34.7,40.1,5889887232,7414661120,9099421,517781372,60,0
2025-05-27T10:31:33.011093,1,13.6,40.1,5889887232,7414661120,9104363,518025659,68,0
2025-05-27T10:31:35.139945,1,13.6,40.1,5889887232,7414661120,9114147,518543006,68,0
2025-05-27T10:31:37.260123,1,16.3,40.2,5889887232,7414710272,9118219,518688449,60,0
2025-05-27T10:31:39.389951,1,14.8,40.1,5889887232,7414710272,9127921,518937546,68,0
2025-05-27T10:31:41.500653,1,45.5,40.2,5889887232,7414738944,9132610,519200337,68,0
2025-05-27T10:31:43.648789,1,20.5,40.3,5889887232,7414738944,9140758,519445808,80,0
2025-05-27T10:31:45.834261,1,34.6,40.3,5889887232,7414759424,9159561,520413661,60,0
2025-05-27T10:31:47.961699,1,19.0,40.1,5889887232,7414788096,9177681,521296322,80,0
